,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3718,Male,28,Less than 25,Hispanic,0,0,1,1,F,0
3719,Male,47,25 - 45,African-American,0,0,0,12,F,1
3720,Male,30,25 - 45,Caucasian,0,0,0,0,F,1
3721,Female,49,Greater than 45,Caucasian,0,0,0,1,F,0
3722,Female,31,25 - 45,Caucasian,0,0,0,1,F,0
3723,Male,59,Greater than 45,Caucasian,0,0,0,1,M,1
3724,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0
3725,Male,23,Less than 25,African-American,0,0,0,2,F,1
3726,Male,40,Greater than 45,African-American,0,0,0,0,M,0
3727,Male,28,25 - 45,African-American,0,0,0,1,F,0
3728,Male,22,25 - 45,African-American,0,0,0,0,M,0
3729,Male,44,Greater than 45,African-American,0,0,0,5,F,1
3730,Male,49,25 - 45,African-American,0,1,1,2,F,1
3731,Male,26,25 - 45,African-American,0,0,0,19,F,1
3732,Male,29,25 - 45,African-American,0,0,0,0,M,0
3733,Male,25,25 - 45,African-American,0,0,0,7,F,1
3734,Male,26,Less than 25,Caucasian,0,0,0,1,M,0
3735,Male,31,25 - 45,African-American,0,0,0,0,M,1
3736,Male,49,25 - 45,Caucasian,0,0,0,0,F,1
3737,Male,52,Greater than 45,African-American,0,0,0,0,F,0
3738,Male,48,25 - 45,African-American,4,0,0,12,F,0
3739,Male,28,25 - 45,African-American,0,0,0,0,F,0
3740,Male,32,25 - 45,African-American,0,0,0,9,F,0
3741,Male,25,Less than 25,African-American,0,0,1,15,F,1
3742,Male,26,Less than 25,African-American,0,0,0,1,M,0
3743,Male,53,Greater than 45,African-American,0,0,0,13,F,0
3744,Male,37,25 - 45,Caucasian,0,0,0,1,M,0
3745,Male,29,25 - 45,Hispanic,0,0,0,0,F,0
3746,Male,26,25 - 45,African-American,1,1,1,4,F,1
3747,Male,43,25 - 45,African-American,0,0,0,1,M,0
3748,Male,30,25 - 45,African-American,0,0,0,1,M,0
3749,Male,41,Greater than 45,Caucasian,0,0,0,0,M,0
3750,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1
3751,Male,28,25 - 45,Caucasian,0,0,0,2,M,0
3752,Male,26,25 - 45,African-American,0,0,1,25,F,1
3753,Male,41,25 - 45,Hispanic,0,0,0,0,M,0
3754,Male,55,25 - 45,African-American,0,0,0,2,F,1
3755,Female,34,25 - 45,Caucasian,0,0,0,1,M,0
3756,Male,22,Less than 25,African-American,0,0,0,4,F,0
3757,Male,23,Less than 25,Caucasian,0,0,0,0,F,1
3758,Male,43,25 - 45,African-American,0,0,4,1,F,1
3759,Male,23,Less than 25,African-American,0,0,0,13,F,1
3760,Male,66,Greater than 45,Caucasian,0,0,0,0,M,0
3761,Female,34,25 - 45,Hispanic,0,0,0,1,F,1
3762,Male,25,25 - 45,African-American,0,1,0,12,F,1
3763,Female,46,Greater than 45,African-American,0,0,0,0,F,0
3764,Male,28,Less than 25,African-American,0,0,0,4,F,0
3765,Male,61,Greater than 45,African-American,0,0,0,0,F,0
3766,Male,36,Greater than 45,African-American,0,0,0,2,M,1
3767,Male,23,Less than 25,African-American,0,0,1,6,F,1
3768,Male,48,25 - 45,Caucasian,0,0,0,4,M,1
3769,Female,47,Greater than 45,African-American,0,0,0,1,M,0
3770,Male,26,25 - 45,African-American,0,0,0,1,M,0
3771,Male,25,Less than 25,Hispanic,0,0,0,3,M,0
3772,Male,46,25 - 45,African-American,0,0,0,0,M,1
3773,Male,61,Greater than 45,Caucasian,0,0,0,0,M,0
3774,Male,23,25 - 45,Caucasian,0,0,0,0,M,1
3775,Female,37,Less than 25,African-American,0,0,0,2,F,0
3776,Male,26,25 - 45,Caucasian,0,0,0,2,F,0
3777,Male,60,Greater than 45,African-American,0,0,0,1,F,0
3778,Male,25,25 - 45,African-American,1,1,0,6,F,1
3779,Male,27,25 - 45,African-American,0,0,0,1,F,0
3780,Male,47,Greater than 45,African-American,0,0,0,0,M,0
3781,Male,56,25 - 45,African-American,3,0,0,0,F,0
3782,Male,64,Greater than 45,Caucasian,0,0,0,1,M,1
3783,Male,29,25 - 45,Caucasian,0,0,0,18,F,1
3784,Male,51,Greater than 45,Caucasian,0,0,0,10,F,1
3785,Male,32,25 - 45,Caucasian,0,0,0,1,F,0
3786,Male,56,Greater than 45,Caucasian,0,0,0,1,F,0
3787,Female,27,25 - 45,Caucasian,0,0,0,11,F,1
3788,Male,25,Less than 25,Hispanic,0,0,0,1,M,1
3789,Male,21,Less than 25,African-American,3,1,1,16,F,1
3790,Male,32,25 - 45,African-American,3,0,0,17,F,0
3791,Male,23,Less than 25,Hispanic,0,0,0,0,F,0
3792,Female,27,Less than 25,Caucasian,0,0,0,0,F,0
3793,Male,31,25 - 45,African-American,0,0,0,0,F,1
3794,Male,57,Greater than 45,Caucasian,0,0,0,7,F,1
3795,Male,26,Less than 25,African-American,0,0,0,0,F,0
3796,Male,59,25 - 45,Caucasian,0,0,0,16,F,1
3797,Male,28,25 - 45,African-American,0,0,1,11,F,1
3798,Male,26,25 - 45,Caucasian,0,0,0,0,M,0
3799,Female,47,25 - 45,African-American,0,0,0,0,F,1
3800,Male,24,25 - 45,Other,0,0,0,0,M,1
3801,Male,29,Less than 25,Caucasian,0,0,0,0,M,1
3802,Female,20,Less than 25,Caucasian,0,0,0,0,F,0
3803,Male,41,25 - 45,Caucasian,0,0,0,1,F,0
3804,Female,57,25 - 45,Caucasian,0,0,0,2,M,0
3805,Male,46,Greater than 45,Caucasian,0,0,0,0,F,0
3806,Male,40,25 - 45,Hispanic,1,1,0,18,F,1
3807,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
3808,Male,21,Less than 25,Caucasian,0,0,0,0,M,0
3809,Male,36,25 - 45,Caucasian,0,0,0,1,M,0
3810,Female,27,Less than 25,Caucasian,0,0,0,1,M,0
3811,Male,26,25 - 45,African-American,0,3,0,6,F,1
3812,Male,29,25 - 45,African-American,0,0,0,1,M,1
3813,Female,26,Less than 25,African-American,0,0,0,0,F,1
3814,Male,61,25 - 45,African-American,0,0,0,1,M,0
3815,Male,56,Greater than 45,Caucasian,0,0,0,0,M,1
3816,Male,41,25 - 45,Other,0,0,0,10,F,0
3817,Male,24,25 - 45,Caucasian,0,0,0,6,F,1
3818,Male,20,Less than 25,Caucasian,0,0,0,1,F,0
3819,Male,43,25 - 45,Caucasian,0,0,0,1,F,0
3820,Male,23,Less than 25,Asian,0,0,0,1,F,1
3821,Male,23,Less than 25,Asian,0,0,0,19,F,0
3822,Male,25,25 - 45,Hispanic,0,0,0,0,F,0
3823,Male,51,25 - 45,African-American,0,0,0,0,F,0
3824,Male,27,25 - 45,Caucasian,0,1,0,11,F,0
3825,Male,30,25 - 45,Native American,0,0,0,1,M,1
3826,Female,57,Greater than 45,Caucasian,0,0,0,1,M,1
3827,Male,28,25 - 45,African-American,0,0,0,2,M,1
3828,Female,22,Less than 25,Caucasian,0,0,1,1,F,1
3829,Male,23,25 - 45,Hispanic,0,0,0,1,F,1
3830,Male,22,Less than 25,Caucasian,0,0,0,0,F,0
3831,Female,29,25 - 45,Caucasian,0,0,1,2,F,1
3832,Male,53,Greater than 45,African-American,0,0,0,11,F,1
3833,Female,50,Greater than 45,African-American,0,0,0,24,F,0
3834,Male,33,25 - 45,African-American,0,0,0,2,F,0
3835,Male,23,Less than 25,African-American,0,0,0,0,M,1
3836,Female,48,25 - 45,African-American,0,0,0,8,F,0
3837,Female,63,Greater than 45,Other,0,0,0,0,M,0
3838,Male,58,Greater than 45,African-American,0,0,0,14,F,1
3839,Male,25,25 - 45,Caucasian,0,0,0,3,F,1
3840,Male,23,Less than 25,African-American,0,0,0,4,F,1
3841,Male,26,25 - 45,Caucasian,0,0,0,5,M,0
3842,Female,29,25 - 45,African-American,0,0,0,1,M,0
3843,Female,55,25 - 45,Caucasian,0,0,0,12,F,0
3844,Male,46,Greater than 45,Caucasian,0,0,0,1,M,0
3845,Female,52,25 - 45,Caucasian,0,0,0,0,M,0
3846,Female,33,25 - 45,Other,0,0,0,1,F,0
3847,Male,18,Less than 25,Hispanic,0,0,0,0,F,0
3848,Male,44,Greater than 45,African-American,0,0,0,1,M,0
3849,Male,51,Greater than 45,Caucasian,0,0,0,0,F,0
3850,Male,25,25 - 45,African-American,0,0,0,4,F,1
3851,Male,25,Less than 25,African-American,0,0,0,15,F,1
3852,Male,28,25 - 45,Caucasian,0,0,0,15,M,1
3853,Male,27,Less than 25,African-American,0,0,0,2,M,1
3854,Male,36,25 - 45,Caucasian,0,0,0,12,F,1
3855,Male,52,Greater than 45,African-American,0,0,0,1,F,0
3856,Male,40,Greater than 45,Hispanic,0,0,0,0,M,0
3857,Male,25,Less than 25,African-American,0,0,0,2,M,1
3858,Male,47,Greater than 45,African-American,0,0,0,1,F,0
3859,Male,49,25 - 45,African-American,1,0,0,2,M,1
3860,Female,30,25 - 45,Hispanic,0,0,0,1,M,0
3861,Male,27,25 - 45,African-American,0,0,0,3,F,0
3862,Female,21,Less than 25,African-American,0,0,0,10,F,1
3863,Male,31,25 - 45,African-American,0,0,0,4,M,1
3864,Female,56,25 - 45,Caucasian,0,0,0,0,M,0
3865,Male,53,Greater than 45,African-American,0,0,0,13,F,1
3866,Male,32,25 - 45,African-American,0,0,0,21,F,1
3867,Male,24,Less than 25,African-American,0,0,1,0,F,0
3868,Male,38,25 - 45,Caucasian,0,0,0,11,F,1
3869,Male,56,Greater than 45,African-American,0,0,0,0,F,0
3870,Male,23,Less than 25,African-American,0,0,0,0,M,0
3871,Male,55,25 - 45,African-American,0,0,0,14,F,1
3872,Male,25,Less than 25,Caucasian,0,0,0,0,F,0
3873,Female,23,Less than 25,African-American,0,0,0,1,F,1
3874,Male,49,25 - 45,Caucasian,0,0,0,0,F,0
3875,Male,26,25 - 45,African-American,0,0,0,12,F,1
3876,Male,24,Less than 25,African-American,0,0,0,1,F,0
3877,Male,18,Less than 25,Other,0,0,0,0,M,0
3878,Male,25,25 - 45,Caucasian,0,0,0,1,F,1
3879,Male,46,Greater than 45,Other,0,0,0,0,M,0
3880,Male,47,Greater than 45,African-American,0,0,0,16,F,0
3881,Male,31,25 - 45,African-American,0,0,0,0,M,0
3882,Female,27,25 - 45,African-American,0,1,0,6,F,1
3883,Male,54,Greater than 45,African-American,0,0,0,2,F,1
3884,Female,48,Greater than 45,African-American,0,0,0,1,F,1
3885,Male,33,25 - 45,African-American,0,0,0,17,F,1
3886,Male,23,25 - 45,African-American,1,0,0,10,F,0
3887,Male,48,25 - 45,African-American,0,0,0,1,M,1
3888,Male,45,25 - 45,African-American,0,0,0,12,M,0
3889,Male,25,Less than 25,African-American,0,0,0,0,M,1
3890,Female,24,Less than 25,Hispanic,0,0,0,2,F,0
3891,Male,25,25 - 45,Caucasian,0,0,0,4,F,1
3892,Male,63,25 - 45,Caucasian,0,0,0,0,M,0
3893,Male,46,25 - 45,African-American,0,0,0,2,F,1
3894,Male,22,Less than 25,Hispanic,0,0,0,1,M,0
3895,Male,25,25 - 45,Caucasian,0,2,1,2,F,1
3896,Male,31,25 - 45,Caucasian,0,0,0,0,F,0
3897,Male,53,Greater than 45,African-American,0,0,0,0,F,0
3898,Male,28,25 - 45,African-American,0,3,0,9,M,0
3899,Male,30,25 - 45,Asian,0,0,0,12,F,1
3900,Male,44,25 - 45,Caucasian,0,0,0,0,M,0
3901,Male,49,Greater than 45,Caucasian,0,0,0,7,F,1
3902,Male,31,25 - 45,African-American,0,0,0,7,F,1
3903,Male,42,25 - 45,Caucasian,0,0,0,0,F,0
3904,Male,54,Greater than 45,Caucasian,0,0,0,1,F,0
3905,Male,38,25 - 45,African-American,0,0,0,0,F,0
3906,Male,28,25 - 45,Other,0,0,0,0,F,0
3907,Male,64,Greater than 45,Caucasian,0,0,0,1,M,0
3908,Female,29,25 - 45,African-American,0,0,0,14,M,1
3909,Male,19,Less than 25,African-American,0,0,0,0,F,0
3910,Male,29,25 - 45,African-American,0,3,0,1,F,0
3911,Female,25,25 - 45,Hispanic,0,0,0,2,F,1
3912,Male,29,25 - 45,Hispanic,0,0,0,0,F,1
3913,Male,20,Less than 25,Hispanic,0,0,0,3,F,1
3914,Male,52,Greater than 45,Other,0,0,0,6,M,1
3915,Female,24,25 - 45,African-American,0,0,0,1,M,0
3916,Female,25,Less than 25,African-American,0,0,0,0,M,0
3917,Male,53,Greater than 45,Caucasian,0,0,0,0,M,1
3918,Female,45,25 - 45,African-American,0,0,0,0,F,1
3919,Male,59,Greater than 45,Caucasian,0,0,0,2,F,0
3920,Male,28,25 - 45,Caucasian,2,0,0,9,F,1
3921,Male,29,25 - 45,African-American,0,0,0,4,F,1
3922,Female,26,25 - 45,Other,0,0,0,0,F,1
3923,Female,53,25 - 45,Caucasian,0,0,0,8,F,0
3924,Female,27,Less than 25,African-American,0,0,0,2,F,1
3925,Male,25,25 - 45,African-American,0,1,0,2,F,1
3926,Male,45,25 - 45,Caucasian,0,0,0,0,F,0
3927,Female,31,25 - 45,Caucasian,0,0,0,1,F,1
3928,Female,18,Less than 25,African-American,0,0,0,0,F,0
3929,Male,48,Greater than 45,Caucasian,0,0,0,3,M,0
3930,Male,24,Less than 25,African-American,1,0,1,3,M,1
3931,Male,30,25 - 45,African-American,0,0,0,6,F,1
3932,Female,60,Greater than 45,Caucasian,0,0,0,1,M,0
3933,Male,29,25 - 45,African-American,0,0,0,13,F,1
3934,Female,20,Less than 25,Caucasian,0,0,0,1,F,0
3935,Male,56,Greater than 45,Caucasian,0,0,0,2,F,0
3936,Male,18,Less than 25,Hispanic,0,0,0,1,F,0
3937,Female,40,Greater than 45,Caucasian,0,0,0,13,M,1
3938,Male,29,25 - 45,Caucasian,0,0,0,1,F,1
3939,Female,48,25 - 45,African-American,0,0,0,6,F,1
3940,Male,34,25 - 45,Caucasian,0,0,0,1,M,1
3941,Male,58,Greater than 45,Caucasian,0,0,0,8,F,1
3942,Male,30,25 - 45,African-American,0,0,0,8,F,1
3943,Male,27,25 - 45,African-American,0,3,0,3,M,0
3944,Male,29,Less than 25,African-American,0,0,0,0,M,0
3945,Male,26,25 - 45,African-American,0,0,0,2,M,0
3946,Male,26,25 - 45,African-American,0,0,0,12,M,1
3947,Male,42,25 - 45,Caucasian,0,0,0,6,M,1
3948,Male,22,25 - 45,Caucasian,0,0,0,1,M,0
3949,Male,71,Greater than 45,Caucasian,0,0,0,1,F,1
3950,Male,32,25 - 45,African-American,0,0,0,3,F,0
3951,Female,52,25 - 45,Caucasian,0,0,0,1,F,1
3952,Male,55,25 - 45,Caucasian,0,0,0,5,M,1
3953,Female,49,Greater than 45,Caucasian,0,0,0,0,F,0
3954,Male,30,25 - 45,Caucasian,0,0,1,10,F,1
3955,Female,22,Less than 25,African-American,0,0,0,8,F,0
3956,Male,41,25 - 45,African-American,0,0,0,0,F,0
3957,Female,20,Less than 25,Caucasian,0,0,0,0,M,1
3958,Male,54,Greater than 45,Caucasian,0,0,0,2,F,0
3959,Male,23,Less than 25,African-American,1,0,0,2,F,1
3960,Female,26,25 - 45,Caucasian,0,0,0,0,M,1
3961,Female,23,Less than 25,Caucasian,0,0,0,0,M,0
3962,Male,22,Less than 25,African-American,0,0,1,3,F,1
3963,Male,30,25 - 45,African-American,0,0,0,2,M,1
3964,Female,47,25 - 45,Caucasian,0,0,0,0,F,1
3965,Male,29,Less than 25,Caucasian,0,0,0,1,F,1
3966,Male,53,25 - 45,African-American,0,0,0,1,F,0
3967,Male,23,Less than 25,African-American,0,0,0,2,M,0
3968,Male,49,Greater than 45,Caucasian,0,0,0,0,M,0
3969,Male,27,25 - 45,African-American,0,1,0,9,M,1
3970,Female,23,25 - 45,African-American,2,1,1,15,F,1
3971,Male,40,25 - 45,African-American,0,0,0,1,M,0
3972,Male,25,25 - 45,African-American,0,0,0,2,F,1
3973,Female,19,Less than 25,Other,0,0,0,0,M,0
3974,Male,28,25 - 45,Caucasian,0,0,1,12,F,1
3975,Female,25,25 - 45,African-American,0,0,0,1,M,0
3976,Male,26,25 - 45,African-American,0,12,0,9,F,1
3977,Male,55,Greater than 45,Caucasian,0,0,0,0,F,0
3978,Male,27,Less than 25,Caucasian,0,0,0,1,M,1
3979,Male,28,25 - 45,Other,0,0,0,0,M,1
3980,Female,27,25 - 45,Caucasian,0,0,0,0,M,1
3981,Male,44,25 - 45,Caucasian,0,0,0,0,F,0
3982,Male,32,25 - 45,Other,0,0,0,3,F,1
3983,Male,38,25 - 45,African-American,0,0,0,8,F,0
3984,Male,21,Less than 25,African-American,0,1,0,2,F,1
3985,Male,36,25 - 45,African-American,0,0,0,0,M,0
3986,Male,44,Greater than 45,Caucasian,0,0,0,6,F,0
3987,Male,29,25 - 45,Other,0,0,0,2,F,1
3988,Female,46,25 - 45,Caucasian,0,0,0,1,F,0
3989,Male,43,25 - 45,African-American,0,0,0,0,F,1
3990,Female,36,Greater than 45,African-American,0,0,0,12,F,1
3991,Male,45,Greater than 45,Hispanic,0,0,0,0,F,0
3992,Male,61,Greater than 45,Caucasian,0,0,0,4,F,1
3993,Male,50,Greater than 45,African-American,0,0,0,6,F,0
3994,Male,32,25 - 45,Caucasian,0,0,0,0,M,1
3995,Male,24,Less than 25,African-American,0,0,0,1,M,1
3996,Female,34,Greater than 45,Hispanic,0,0,0,0,F,0
3997,Female,20,Less than 25,Other,0,0,0,1,F,0
3998,Male,39,Less than 25,African-American,0,0,0,0,F,0
3999,Female,22,Less than 25,Caucasian,0,0,0,1,F,1
4000,Male,28,25 - 45,African-American,0,0,0,2,F,0
4001,Male,26,25 - 45,Other,0,0,0,0,F,0
4002,Male,22,Less than 25,African-American,0,0,0,3,F,0
4003,Male,25,25 - 45,African-American,0,0,0,4,F,0
4004,Male,24,Less than 25,African-American,3,2,0,11,F,1
4005,Male,24,25 - 45,Other,0,0,0,2,F,0
4006,Male,21,Less than 25,African-American,0,1,0,1,F,1
4007,Male,29,25 - 45,African-American,0,0,0,1,F,1
4008,Female,28,25 - 45,Caucasian,0,0,0,0,M,0
4009,Male,35,25 - 45,African-American,0,0,0,3,M,1
4010,Male,30,25 - 45,Hispanic,0,0,0,0,F,0
4011,Female,47,Greater than 45,African-American,0,0,0,3,M,0
4012,Male,47,25 - 45,African-American,0,0,0,0,F,0
4013,Male,47,25 - 45,African-American,0,0,0,9,F,1
4014,Male,27,25 - 45,Caucasian,0,0,0,0,M,0
4015,Male,49,25 - 45,African-American,0,1,0,12,M,1
4016,Male,29,25 - 45,African-American,0,0,0,11,F,1
4017,Male,27,25 - 45,African-American,1,0,1,4,F,1
4018,Male,65,Greater than 45,Caucasian,0,0,0,0,M,0
4019,Male,47,25 - 45,African-American,1,0,0,1,F,1
4020,Male,50,Greater than 45,African-American,0,0,0,11,M,1
4021,Male,38,25 - 45,African-American,0,0,0,11,F,1
4022,Male,33,25 - 45,African-American,0,0,0,7,F,1
4023,Male,59,Greater than 45,Caucasian,0,0,0,11,F,0
4024,Male,29,Less than 25,African-American,0,0,0,2,F,0
4025,Male,47,Greater than 45,Hispanic,0,0,0,0,F,0
4026,Male,25,25 - 45,Hispanic,0,0,0,0,F,1
4027,Female,54,25 - 45,Caucasian,0,0,0,2,F,0
4028,Male,25,25 - 45,Other,0,0,0,1,M,1
4029,Male,64,Greater than 45,Caucasian,0,0,0,2,F,0
4030,Male,26,25 - 45,African-American,2,0,0,3,F,1
4031,Male,24,25 - 45,Caucasian,0,0,0,0,M,1
4032,Male,23,25 - 45,Caucasian,0,0,1,0,M,1
4033,Female,52,Greater than 45,Caucasian,0,0,0,2,F,0
4034,Male,38,25 - 45,African-American,0,0,0,1,M,0
4035,Male,21,25 - 45,African-American,0,0,0,0,F,0
4036,Female,19,Less than 25,African-American,0,0,0,0,F,0
4037,Female,21,25 - 45,Caucasian,0,0,0,0,M,0
4038,Female,30,25 - 45,Hispanic,0,0,0,11,F,1
4039,Male,20,Less than 25,African-American,0,0,0,0,F,1
4040,Male,22,Less than 25,African-American,0,0,0,1,M,0
4041,Male,53,25 - 45,Other,0,0,0,0,M,0
4042,Male,56,Greater than 45,African-American,0,0,0,3,F,1
4043,Female,27,25 - 45,African-American,0,0,0,2,F,1
4044,Male,51,25 - 45,African-American,0,0,0,0,M,1
4045,Female,33,25 - 45,African-American,0,0,0,0,M,0
4046,Male,24,Less than 25,African-American,0,2,0,1,F,1
4047,Male,27,25 - 45,African-American,0,0,1,5,F,1
4048,Male,27,Less than 25,African-American,0,0,0,0,F,0
4049,Male,64,25 - 45,Caucasian,0,0,0,0,M,0
4050,Male,35,25 - 45,Caucasian,0,0,0,11,F,1
4051,Male,24,25 - 45,Hispanic,0,0,0,0,F,1
4052,Male,34,25 - 45,Caucasian,0,0,0,0,F,0
4053,Female,29,25 - 45,Caucasian,0,0,0,1,F,0
4054,Male,45,25 - 45,African-American,0,0,0,16,M,0
4055,Male,44,Greater than 45,Caucasian,0,0,0,0,M,0
4056,Male,28,25 - 45,Caucasian,0,0,1,3,M,1
4057,Male,33,25 - 45,Other,0,0,0,0,M,0
4058,Male,55,Greater than 45,African-American,0,0,0,12,F,0
4059,Male,57,25 - 45,Caucasian,0,0,0,1,M,0
4060,Male,30,25 - 45,African-American,0,0,0,6,M,1
4061,Female,25,25 - 45,African-American,1,0,0,2,F,1
4062,Male,25,Less than 25,African-American,3,0,0,1,F,1
4063,Female,23,Less than 25,African-American,0,0,0,0,F,0
4064,Male,34,25 - 45,African-American,0,0,0,0,M,0
4065,Male,20,Less than 25,Hispanic,0,0,0,1,F,1
4066,Male,55,Greater than 45,Caucasian,0,0,0,15,F,1
4067,Female,31,25 - 45,African-American,0,0,0,2,M,0
4068,Male,27,25 - 45,African-American,0,0,0,2,F,0
4069,Female,32,25 - 45,Caucasian,0,0,0,2,M,0
4070,Male,18,Less than 25,African-American,0,0,0,0,M,0
4071,Male,62,Greater than 45,African-American,0,0,0,0,F,0
4072,Male,51,25 - 45,African-American,0,0,0,15,F,1
4073,Female,28,25 - 45,African-American,0,0,0,0,F,1
4074,Male,49,Greater than 45,African-American,0,0,0,0,F,0
4075,Male,39,Greater than 45,Hispanic,0,0,0,0,M,1
4076,Male,47,25 - 45,African-American,0,0,0,2,F,1
4077,Male,56,Greater than 45,Other,0,0,0,2,M,1
4078,Female,46,25 - 45,Caucasian,0,0,0,0,M,1
4079,Male,52,Greater than 45,African-American,0,0,0,0,M,1
4080,Female,50,Greater than 45,African-American,0,0,0,0,F,1
4081,Male,29,25 - 45,African-American,0,0,0,2,F,1
4082,Male,26,Less than 25,African-American,0,0,1,0,F,1
4083,Male,34,25 - 45,Caucasian,0,0,0,2,F,0
4084,Male,47,Greater than 45,Caucasian,8,0,0,8,M,1
4085,Female,30,25 - 45,African-American,0,1,0,0,M,1
4086,Female,18,Less than 25,African-American,0,0,0,1,F,1
4087,Male,48,Greater than 45,African-American,0,0,0,5,F,0
4088,Male,21,Less than 25,Caucasian,0,0,0,0,F,1
4089,Male,32,Greater than 45,African-American,0,0,0,0,F,0
4090,Male,45,25 - 45,African-American,0,0,0,9,F,1
4091,Male,60,Greater than 45,Caucasian,0,0,0,1,F,0
4092,Male,45,25 - 45,African-American,0,0,0,15,M,1
4093,Male,60,Greater than 45,African-American,2,0,0,19,F,0
4094,Male,43,25 - 45,African-American,0,0,0,0,F,0
4095,Male,51,Greater than 45,African-American,0,0,0,1,M,0
4096,Male,24,Less than 25,Caucasian,1,1,1,8,F,1
4097,Male,28,25 - 45,Caucasian,0,0,0,2,F,0
4098,Male,19,Less than 25,Caucasian,0,2,0,0,F,1
4099,Male,27,Less than 25,African-American,0,0,0,0,M,0
4100,Male,42,Greater than 45,Hispanic,0,0,0,0,F,0
4101,Male,24,25 - 45,African-American,0,2,0,10,F,0
4102,Male,53,25 - 45,Caucasian,0,0,0,15,M,1
4103,Male,24,25 - 45,Caucasian,0,0,0,0,F,1
4104,Male,35,25 - 45,African-American,0,4,0,15,F,0
4105,Male,32,25 - 45,Caucasian,0,0,0,22,M,1
4106,Male,30,25 - 45,African-American,2,0,1,2,F,1
4107,Male,28,Less than 25,African-American,0,0,0,1,F,1
4108,Male,25,Less than 25,African-American,0,0,0,0,F,0
4109,Male,30,25 - 45,Caucasian,0,0,0,1,M,0
4110,Male,39,Greater than 45,Caucasian,0,0,0,0,M,0
4111,Male,28,25 - 45,African-American,0,0,0,14,M,1
4112,Male,18,Less than 25,Hispanic,0,1,1,0,F,1
4113,Male,48,25 - 45,African-American,0,0,0,0,F,0
4114,Male,50,Greater than 45,African-American,0,0,0,1,M,0
4115,Male,53,25 - 45,African-American,0,0,0,6,F,0
4116,Male,39,25 - 45,African-American,1,2,3,19,F,1
4117,Female,24,Less than 25,Caucasian,0,0,0,1,M,0
4118,Male,26,Less than 25,African-American,0,0,0,0,M,1
4119,Male,30,Greater than 45,African-American,0,0,0,8,F,0
4120,Male,48,Greater than 45,Caucasian,4,0,0,11,F,0
4121,Male,23,25 - 45,African-American,0,2,0,5,F,1
4122,Male,29,25 - 45,African-American,0,0,0,4,M,0
4123,Male,51,Greater than 45,African-American,0,0,0,13,M,1
4124,Female,45,25 - 45,African-American,4,0,0,0,M,0
4125,Male,30,Less than 25,African-American,0,0,0,2,F,1
4126,Male,25,25 - 45,African-American,0,0,0,11,F,1
4127,Male,47,25 - 45,Caucasian,0,0,1,1,F,0
4128,Male,45,25 - 45,Caucasian,1,0,0,0,F,1
4129,Male,23,Less than 25,African-American,1,0,1,11,F,1
4130,Male,50,25 - 45,African-American,0,0,0,0,M,0
4131,Male,60,Greater than 45,Caucasian,0,0,0,2,M,1
4132,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
4133,Male,29,25 - 45,African-American,0,0,0,1,M,0
4134,Male,45,25 - 45,African-American,0,0,0,10,M,1
4135,Female,28,25 - 45,African-American,0,0,0,0,M,0
4136,Male,31,25 - 45,Other,0,0,0,7,M,0
4137,Male,47,Greater than 45,Hispanic,0,0,0,4,F,1
4138,Male,50,25 - 45,Caucasian,0,0,0,0,M,1
4139,Male,30,25 - 45,African-American,3,0,0,1,M,1
4140,Female,40,25 - 45,African-American,0,0,0,0,M,0
4141,Male,21,Less than 25,African-American,0,0,7,2,M,0
4142,Female,29,25 - 45,African-American,0,0,0,0,M,0
4143,Female,63,Greater than 45,African-American,0,0,0,9,F,1
4144,Male,28,25 - 45,Caucasian,0,0,9,0,F,1
4145,Male,24,25 - 45,African-American,1,1,2,0,F,1
4146,Female,41,25 - 45,Caucasian,0,0,0,0,M,0
4147,Male,40,25 - 45,Caucasian,0,0,0,0,M,0
4148,Female,31,25 - 45,African-American,0,0,0,12,F,1
4149,Male,23,Less than 25,African-American,0,0,4,1,F,1
4150,Female,40,Greater than 45,Hispanic,0,0,0,0,M,0
4151,Female,62,Greater than 45,Caucasian,0,0,0,4,F,0
4152,Male,26,Less than 25,Caucasian,0,0,0,1,F,1
4153,Male,48,Greater than 45,Caucasian,0,0,0,0,M,1
4154,Male,49,Greater than 45,Hispanic,0,0,0,0,M,0
4155,Male,24,25 - 45,African-American,0,0,0,0,M,0
4156,Male,27,25 - 45,African-American,0,0,1,2,F,1
4157,Male,28,25 - 45,African-American,0,0,0,3,M,1
4158,Male,45,25 - 45,Caucasian,0,0,0,0,M,1
4159,Male,25,Less than 25,Caucasian,1,0,0,0,M,1
4160,Male,52,25 - 45,Caucasian,0,0,0,2,F,0
4161,Male,21,25 - 45,African-American,0,0,0,0,M,1
4162,Male,25,25 - 45,African-American,0,0,0,1,M,1
4163,Male,18,Less than 25,Hispanic,0,0,1,0,M,0
4164,Female,27,Less than 25,Other,0,0,0,0,M,0
4165,Male,40,25 - 45,Caucasian,0,0,0,0,F,0
4166,Male,23,Less than 25,Caucasian,0,0,0,2,F,0
