,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3650,Male,29,25 - 45,Caucasian,0,0,0,4,M,1
3651,Male,22,Less than 25,Caucasian,0,1,0,1,F,1
3652,Male,31,25 - 45,African-American,0,0,0,0,F,1
3653,Male,24,25 - 45,African-American,0,0,0,0,F,1
3654,Male,51,Greater than 45,Caucasian,0,0,0,1,F,1
3655,Female,31,25 - 45,African-American,0,0,0,0,M,0
3656,Male,47,25 - 45,Other,0,0,0,4,M,0
3657,Male,52,Greater than 45,Hispanic,0,0,0,7,F,1
3658,Male,27,25 - 45,Hispanic,0,0,2,1,M,1
3659,Female,52,Greater than 45,African-American,0,0,0,26,F,1
3660,Male,31,25 - 45,African-American,1,0,0,8,M,0
3661,Male,25,Less than 25,African-American,0,0,0,7,F,1
3662,Male,32,25 - 45,Other,0,0,0,1,F,0
3663,Male,64,Greater than 45,Caucasian,0,0,0,2,F,0
3664,Female,34,25 - 45,Caucasian,0,0,0,0,M,0
3665,Male,48,Greater than 45,Caucasian,0,0,0,0,M,0
3666,Male,43,25 - 45,Caucasian,0,0,0,2,F,1
3667,Male,31,25 - 45,African-American,0,0,0,2,M,0
3668,Male,31,25 - 45,African-American,0,0,0,1,F,0
3669,Male,62,Greater than 45,African-American,0,0,0,1,M,0
3670,Male,56,Greater than 45,African-American,0,0,0,1,F,0
3671,Male,33,25 - 45,African-American,0,0,0,17,F,0
3672,Male,22,Less than 25,Caucasian,0,0,0,1,F,1
3673,Male,46,Greater than 45,African-American,0,0,0,13,M,1
3674,Female,28,25 - 45,Other,0,0,0,5,F,1
3675,Male,33,25 - 45,African-American,0,0,0,9,F,1
3676,Female,60,Greater than 45,Caucasian,0,0,0,0,M,0
3677,Female,39,25 - 45,Caucasian,0,0,0,1,F,0
3678,Male,24,25 - 45,African-American,1,0,0,1,F,1
3679,Male,35,25 - 45,Hispanic,0,0,1,0,F,1
3680,Male,54,Greater than 45,Caucasian,0,0,0,1,F,0
3681,Male,26,25 - 45,African-American,1,1,0,22,F,1
3682,Female,43,25 - 45,Caucasian,0,0,0,0,M,1
3683,Male,24,25 - 45,African-American,0,0,0,3,F,1
3684,Male,41,25 - 45,African-American,0,0,1,8,F,1
3685,Male,22,Less than 25,African-American,1,0,0,1,F,1
3686,Male,57,Greater than 45,Other,0,0,0,0,M,0
3687,Female,55,Greater than 45,Caucasian,0,0,0,1,F,0
3688,Male,29,25 - 45,African-American,0,0,0,12,F,1
3689,Female,23,Less than 25,African-American,0,0,0,2,F,1
3690,Male,24,Less than 25,Caucasian,0,2,0,3,M,0
3691,Male,22,Less than 25,Caucasian,0,0,0,4,F,0
3692,Male,27,25 - 45,African-American,0,0,0,4,M,0
3693,Male,42,25 - 45,Caucasian,0,0,0,12,F,1
3694,Male,38,25 - 45,African-American,0,0,0,4,M,1
3695,Male,53,Greater than 45,Caucasian,0,0,0,12,M,0
3696,Female,55,Greater than 45,African-American,0,0,0,3,F,0
3697,Male,27,Less than 25,African-American,0,0,0,0,F,0
3698,Male,26,25 - 45,African-American,0,0,0,1,M,1
3699,Male,38,25 - 45,African-American,0,1,0,0,F,1
3700,Male,64,Greater than 45,Caucasian,0,0,0,13,F,0
3701,Male,66,Greater than 45,African-American,0,0,0,7,F,0
3702,Male,23,Less than 25,Caucasian,0,0,1,4,F,0
3703,Male,27,Greater than 45,African-American,0,0,0,1,M,1
3704,Male,38,25 - 45,Other,0,0,0,1,F,0
3705,Male,24,Less than 25,African-American,0,0,0,0,M,1
3706,Male,23,Less than 25,Caucasian,0,0,0,1,M,0
3707,Male,23,Less than 25,Other,0,0,0,0,M,0
3708,Male,51,Greater than 45,African-American,0,0,0,7,M,1
3709,Male,54,Greater than 45,African-American,0,0,0,1,F,0
3710,Male,29,25 - 45,Caucasian,0,0,0,0,F,0
3711,Female,24,Less than 25,Caucasian,0,0,0,4,F,0
3712,Male,24,25 - 45,Other,0,0,0,1,F,0
3713,Male,29,25 - 45,African-American,0,0,0,7,F,1
3714,Male,24,Less than 25,Other,0,0,0,0,F,1
3715,Male,22,Less than 25,African-American,0,0,0,3,F,1
3716,Male,26,25 - 45,Caucasian,0,0,0,1,F,0
3717,Male,26,25 - 45,Caucasian,0,0,0,2,M,0
3718,Male,35,25 - 45,African-American,0,0,0,0,F,1
3719,Male,29,25 - 45,African-American,0,0,0,0,M,0
3720,Male,23,25 - 45,African-American,0,0,0,0,M,1
3721,Male,31,25 - 45,African-American,0,0,0,0,M,1
3722,Female,23,Less than 25,Hispanic,0,0,0,2,F,0
3723,Female,29,25 - 45,Caucasian,0,0,0,6,M,0
3724,Male,38,25 - 45,Caucasian,0,0,0,0,M,0
3725,Male,59,Greater than 45,Caucasian,0,0,0,0,F,0
3726,Male,52,Greater than 45,African-American,0,0,0,1,M,1
3727,Female,28,25 - 45,African-American,0,0,0,0,F,1
3728,Male,26,25 - 45,African-American,0,0,1,7,F,0
3729,Male,36,25 - 45,African-American,0,0,0,1,M,0
3730,Female,43,25 - 45,Hispanic,0,0,0,0,M,0
3731,Female,23,Less than 25,Hispanic,0,0,0,0,F,0
3732,Male,33,25 - 45,Hispanic,0,0,0,0,M,1
3733,Male,32,25 - 45,Other,0,0,0,1,F,1
3734,Male,77,Greater than 45,Caucasian,0,0,0,1,F,0
3735,Male,40,25 - 45,Caucasian,0,1,0,1,F,1
3736,Male,29,25 - 45,Hispanic,0,0,0,1,F,0
3737,Male,23,Less than 25,African-American,0,0,0,1,F,1
3738,Female,29,25 - 45,African-American,0,0,0,0,M,0
3739,Male,25,Less than 25,Caucasian,0,0,0,2,M,0
3740,Female,29,25 - 45,African-American,0,0,0,7,F,1
3741,Female,21,Less than 25,African-American,0,0,0,4,F,0
3742,Male,51,Greater than 45,African-American,0,0,0,9,F,1
3743,Male,27,25 - 45,Caucasian,0,0,0,1,F,0
3744,Female,28,25 - 45,Caucasian,0,0,0,4,F,1
3745,Male,27,25 - 45,African-American,0,0,0,20,F,1
3746,Male,56,Greater than 45,Caucasian,0,0,0,2,M,1
3747,Male,23,Less than 25,Caucasian,0,0,0,0,F,0
3748,Male,35,25 - 45,Hispanic,0,0,0,0,M,0
3749,Male,44,Greater than 45,African-American,0,0,0,1,F,0
3750,Male,25,25 - 45,African-American,0,1,0,8,F,1
3751,Male,38,25 - 45,Caucasian,0,0,0,0,M,1
3752,Male,55,Greater than 45,African-American,0,0,0,7,M,1
3753,Male,27,25 - 45,African-American,3,0,0,25,F,1
3754,Male,24,25 - 45,Caucasian,0,0,0,0,M,0
3755,Male,22,Less than 25,Caucasian,0,0,0,0,M,0
3756,Male,24,25 - 45,Caucasian,0,0,0,0,M,1
3757,Male,39,25 - 45,African-American,0,0,0,9,F,1
3758,Male,28,25 - 45,African-American,0,0,0,4,F,1
3759,Male,55,Greater than 45,African-American,0,0,0,0,F,0
3760,Female,64,Greater than 45,Caucasian,0,0,0,0,M,1
3761,Female,36,25 - 45,Caucasian,0,0,0,1,M,0
3762,Female,31,25 - 45,Caucasian,0,0,0,3,F,1
3763,Male,59,Greater than 45,African-American,0,0,0,4,F,1
3764,Female,20,Less than 25,Caucasian,0,0,1,0,F,1
3765,Male,52,Greater than 45,Caucasian,0,0,0,1,F,0
3766,Male,22,Less than 25,African-American,0,2,1,1,F,1
3767,Male,29,25 - 45,African-American,0,1,0,4,F,1
3768,Male,26,25 - 45,Hispanic,0,1,1,1,M,1
3769,Male,28,25 - 45,Hispanic,0,0,0,0,M,0
3770,Male,30,25 - 45,African-American,2,0,0,2,F,1
3771,Female,49,Greater than 45,Caucasian,0,0,0,7,F,0
3772,Female,71,Greater than 45,Caucasian,0,0,0,1,F,0
3773,Male,26,25 - 45,African-American,0,0,0,8,F,1
3774,Male,25,Less than 25,Hispanic,0,0,0,0,M,1
3775,Male,26,25 - 45,African-American,0,1,0,0,F,1
3776,Male,27,25 - 45,Caucasian,0,0,0,2,M,0
3777,Male,22,Less than 25,Hispanic,0,0,1,0,M,1
3778,Male,23,Less than 25,African-American,1,2,0,8,F,1
3779,Male,65,Greater than 45,Caucasian,0,0,0,0,M,0
3780,Male,37,25 - 45,African-American,0,0,0,1,F,0
3781,Male,48,25 - 45,African-American,0,0,0,15,F,1
3782,Female,25,25 - 45,African-American,0,0,0,2,F,0
3783,Male,47,Greater than 45,Caucasian,0,0,0,0,M,1
3784,Male,32,25 - 45,African-American,0,0,0,5,F,0
3785,Male,23,Less than 25,Other,0,0,0,4,M,1
3786,Female,64,Greater than 45,Caucasian,0,0,0,11,F,1
3787,Male,30,25 - 45,Caucasian,0,0,0,4,M,1
3788,Male,30,25 - 45,African-American,0,0,0,0,M,1
3789,Female,27,25 - 45,Caucasian,0,0,0,0,F,0
3790,Male,25,Less than 25,African-American,0,0,0,0,F,1
3791,Male,29,25 - 45,Caucasian,0,0,0,1,M,1
3792,Male,36,25 - 45,African-American,0,0,0,0,F,0
3793,Male,29,25 - 45,Caucasian,1,0,0,4,F,1
3794,Male,32,25 - 45,African-American,2,0,0,11,M,1
3795,Female,25,25 - 45,Caucasian,0,0,0,1,F,0
3796,Male,22,Less than 25,Caucasian,0,0,1,1,M,0
3797,Male,21,Greater than 45,African-American,0,0,0,0,M,1
3798,Female,23,Greater than 45,Caucasian,0,0,0,3,M,1
3799,Male,29,25 - 45,African-American,0,0,0,1,M,1
3800,Male,27,25 - 45,African-American,0,0,0,7,F,0
3801,Male,32,25 - 45,Caucasian,0,0,0,0,F,0
3802,Female,27,25 - 45,Caucasian,0,0,0,1,M,1
3803,Male,38,25 - 45,Caucasian,0,1,0,1,F,0
3804,Male,32,25 - 45,Hispanic,0,0,0,1,F,1
3805,Male,30,Greater than 45,African-American,1,0,0,3,F,0
3806,Female,29,25 - 45,Caucasian,0,0,0,0,M,1
3807,Female,39,25 - 45,African-American,0,0,0,4,M,0
3808,Male,27,25 - 45,African-American,0,0,0,3,F,0
3809,Male,76,Greater than 45,Caucasian,0,0,0,13,F,0
3810,Female,60,Greater than 45,Caucasian,0,0,0,1,M,0
3811,Male,54,Greater than 45,African-American,0,0,0,4,M,0
3812,Male,33,25 - 45,African-American,1,2,1,3,M,1
3813,Male,57,Greater than 45,Caucasian,0,0,0,0,M,0
3814,Male,50,Greater than 45,Caucasian,0,0,0,1,M,1
3815,Male,27,25 - 45,African-American,0,0,0,18,F,1
3816,Female,54,Greater than 45,African-American,0,0,0,0,M,0
3817,Male,55,Greater than 45,African-American,0,0,0,7,F,1
3818,Male,24,25 - 45,African-American,1,0,0,7,F,1
3819,Female,23,Less than 25,Caucasian,0,0,0,2,F,0
3820,Male,22,Less than 25,Caucasian,0,2,0,0,F,1
3821,Male,52,25 - 45,Caucasian,0,0,0,0,F,0
3822,Male,41,25 - 45,African-American,0,0,0,1,M,0
3823,Male,31,25 - 45,Hispanic,3,1,0,3,F,1
3824,Male,26,25 - 45,African-American,0,0,0,4,F,0
3825,Male,23,Less than 25,Caucasian,0,0,1,2,F,1
3826,Female,27,25 - 45,Other,0,0,0,4,F,0
3827,Male,38,25 - 45,African-American,0,0,0,2,F,0
3828,Male,31,25 - 45,Hispanic,0,0,0,1,F,0
3829,Male,54,Greater than 45,African-American,0,0,0,0,M,0
3830,Male,25,25 - 45,Caucasian,0,0,0,4,F,0
3831,Male,23,Less than 25,African-American,0,0,0,7,F,1
3832,Female,20,Less than 25,African-American,0,0,0,0,F,1
3833,Male,25,25 - 45,African-American,0,0,0,1,F,0
3834,Male,47,Greater than 45,Caucasian,0,0,0,0,M,0
3835,Male,45,Greater than 45,African-American,0,0,0,10,F,1
3836,Female,63,Greater than 45,African-American,0,0,0,0,M,0
3837,Male,61,Greater than 45,Caucasian,0,0,0,1,F,0
3838,Male,25,25 - 45,Hispanic,0,0,0,6,F,0
3839,Male,26,25 - 45,Caucasian,0,0,0,2,M,1
3840,Male,38,25 - 45,Caucasian,0,0,0,1,F,0
3841,Female,33,25 - 45,African-American,0,0,0,0,M,0
3842,Male,25,25 - 45,Caucasian,0,0,0,0,F,0
3843,Male,50,25 - 45,African-American,1,0,0,7,F,1
3844,Female,39,25 - 45,Hispanic,0,0,0,0,F,0
3845,Male,22,Less than 25,African-American,0,2,0,1,F,1
3846,Male,39,25 - 45,African-American,0,0,0,0,M,0
3847,Male,52,Greater than 45,African-American,0,0,0,18,F,1
3848,Male,37,25 - 45,Caucasian,0,0,0,1,M,0
3849,Female,21,Less than 25,African-American,0,0,2,4,F,1
3850,Female,25,Less than 25,Caucasian,0,0,0,4,F,0
3851,Male,37,25 - 45,African-American,0,0,0,1,F,1
3852,Male,48,Greater than 45,Caucasian,0,0,0,1,M,1
3853,Male,28,25 - 45,African-American,0,0,0,0,M,0
3854,Male,58,Greater than 45,African-American,0,0,0,3,M,1
3855,Male,58,Greater than 45,Caucasian,0,0,0,3,F,0
3856,Male,21,Less than 25,African-American,0,0,1,1,F,1
3857,Male,29,25 - 45,African-American,0,0,0,4,M,1
3858,Male,23,Greater than 45,Hispanic,0,0,0,7,F,0
3859,Male,23,Greater than 45,African-American,1,0,3,13,F,1
3860,Male,20,Less than 25,African-American,0,0,1,0,F,0
3861,Male,30,Greater than 45,Caucasian,0,0,0,0,F,0
3862,Female,23,Less than 25,African-American,1,0,0,0,F,0
3863,Male,31,25 - 45,Hispanic,0,0,0,0,F,1
3864,Female,34,25 - 45,African-American,0,0,0,4,F,0
3865,Male,29,25 - 45,African-American,0,0,0,2,F,0
3866,Male,29,25 - 45,Caucasian,0,0,0,22,F,1
3867,Male,22,Less than 25,Caucasian,1,0,1,1,F,0
3868,Male,23,Less than 25,Other,0,0,1,13,F,1
3869,Male,35,25 - 45,Caucasian,0,0,0,0,M,0
3870,Male,50,Greater than 45,African-American,0,0,0,2,M,0
3871,Male,32,25 - 45,African-American,0,0,0,12,F,0
3872,Female,31,25 - 45,Caucasian,0,0,0,0,F,0
3873,Male,63,Greater than 45,African-American,0,0,0,0,M,0
3874,Male,34,25 - 45,African-American,0,1,0,1,M,0
3875,Male,42,25 - 45,Caucasian,0,0,0,1,F,0
3876,Male,55,Greater than 45,Hispanic,0,0,0,0,M,0
3877,Male,62,Greater than 45,African-American,0,0,0,0,M,0
3878,Female,62,Greater than 45,African-American,0,0,0,0,F,0
3879,Male,32,25 - 45,Other,0,0,0,7,M,1
3880,Male,45,25 - 45,African-American,0,0,0,0,F,0
3881,Male,37,25 - 45,Other,0,0,0,17,F,1
3882,Male,44,25 - 45,African-American,0,0,0,0,F,1
3883,Male,23,25 - 45,African-American,0,0,0,6,M,0
3884,Male,42,25 - 45,Other,0,0,0,3,F,0
3885,Female,50,25 - 45,African-American,0,0,0,14,F,1
3886,Male,50,Greater than 45,Caucasian,0,0,0,7,F,1
3887,Male,36,Less than 25,Caucasian,0,0,0,1,F,0
3888,Female,48,Greater than 45,African-American,0,0,0,20,F,1
3889,Male,51,Greater than 45,African-American,0,0,0,7,F,1
3890,Male,58,Greater than 45,Caucasian,0,0,0,2,F,0
3891,Male,36,25 - 45,African-American,2,0,0,4,M,1
3892,Male,25,25 - 45,Hispanic,0,0,0,0,F,0
3893,Male,51,Less than 25,African-American,0,0,0,4,F,0
3894,Female,36,25 - 45,African-American,0,0,0,7,F,1
3895,Female,23,Less than 25,Hispanic,0,0,0,3,F,0
3896,Male,30,25 - 45,Hispanic,0,0,0,4,F,0
3897,Female,22,Less than 25,African-American,0,0,0,6,F,0
3898,Male,36,Greater than 45,Caucasian,0,0,0,2,M,0
3899,Female,21,Less than 25,Caucasian,0,0,1,4,F,0
3900,Male,48,Greater than 45,Caucasian,0,0,0,7,M,1
3901,Male,45,25 - 45,Caucasian,0,0,0,0,F,0
3902,Male,27,Greater than 45,Caucasian,0,0,0,0,F,0
3903,Male,26,25 - 45,African-American,0,1,0,7,M,0
3904,Male,31,25 - 45,Caucasian,0,1,0,4,F,1
3905,Male,29,25 - 45,African-American,0,0,0,1,F,0
3906,Male,26,25 - 45,Caucasian,0,0,1,8,F,1
3907,Male,26,25 - 45,African-American,0,0,0,0,F,1
3908,Male,61,Greater than 45,Caucasian,0,0,0,0,M,0
3909,Female,30,25 - 45,African-American,0,0,0,2,M,0
3910,Male,28,25 - 45,African-American,0,0,0,19,F,0
3911,Female,31,25 - 45,African-American,0,0,0,3,F,0
3912,Female,40,25 - 45,Caucasian,0,0,0,0,M,0
3913,Male,36,25 - 45,African-American,0,0,0,1,F,0
3914,Male,45,Greater than 45,Caucasian,0,0,0,6,M,1
3915,Male,22,Less than 25,Other,0,0,0,3,M,1
3916,Male,25,25 - 45,Caucasian,2,6,1,1,M,0
3917,Male,54,Greater than 45,Caucasian,0,0,0,0,F,0
3918,Male,42,25 - 45,African-American,0,0,0,4,F,1
3919,Male,32,25 - 45,African-American,4,0,0,7,F,1
3920,Female,26,25 - 45,Caucasian,0,0,0,0,F,0
3921,Male,72,Greater than 45,Caucasian,0,0,0,1,M,1
3922,Male,43,Greater than 45,African-American,0,0,0,1,F,0
3923,Male,25,25 - 45,Caucasian,0,0,0,4,M,0
3924,Male,54,Greater than 45,African-American,0,0,0,1,M,0
3925,Female,23,25 - 45,African-American,0,0,2,1,M,0
3926,Female,21,Less than 25,African-American,0,1,0,0,M,1
3927,Female,35,25 - 45,African-American,0,3,0,1,M,1
3928,Female,23,Less than 25,African-American,0,0,1,2,F,0
3929,Male,32,25 - 45,African-American,0,0,0,2,F,1
3930,Male,21,Less than 25,Caucasian,0,1,2,2,M,1
3931,Male,40,25 - 45,Hispanic,0,0,0,1,M,0
3932,Female,30,25 - 45,Caucasian,0,0,0,17,F,0
3933,Male,26,25 - 45,African-American,0,0,0,4,M,1
3934,Male,53,Greater than 45,Caucasian,0,0,0,3,F,0
3935,Male,24,25 - 45,Caucasian,0,0,0,1,M,0
3936,Male,26,25 - 45,Hispanic,0,0,0,0,M,0
3937,Male,28,Greater than 45,Hispanic,0,0,0,0,F,1
3938,Male,33,25 - 45,Caucasian,0,0,0,6,F,1
3939,Male,27,25 - 45,Hispanic,0,0,0,1,F,1
3940,Male,27,25 - 45,African-American,0,1,0,7,M,1
3941,Male,31,25 - 45,Caucasian,0,0,0,14,F,1
3942,Male,26,25 - 45,Caucasian,0,0,0,7,F,1
3943,Male,27,25 - 45,African-American,0,0,0,0,M,0
3944,Male,32,25 - 45,Caucasian,0,3,0,19,F,1
3945,Female,38,25 - 45,African-American,0,0,0,0,F,0
3946,Female,23,Less than 25,African-American,0,0,0,2,M,0
3947,Male,41,Greater than 45,Caucasian,0,0,0,6,M,0
3948,Male,40,Greater than 45,African-American,0,0,0,0,F,0
3949,Female,26,25 - 45,African-American,0,0,0,4,M,1
3950,Male,38,25 - 45,Caucasian,0,0,0,4,M,1
3951,Male,32,25 - 45,Hispanic,0,0,1,11,F,0
3952,Male,22,Less than 25,African-American,0,0,0,4,M,1
3953,Male,39,25 - 45,Hispanic,0,0,0,0,F,0
3954,Male,22,Less than 25,Caucasian,0,0,1,4,M,1
3955,Male,29,25 - 45,African-American,0,0,1,22,F,0
3956,Male,31,25 - 45,Caucasian,0,0,0,1,F,1
3957,Male,61,25 - 45,African-American,0,0,0,3,F,1
3958,Male,41,25 - 45,Caucasian,0,0,0,6,F,1
3959,Male,32,25 - 45,Other,0,0,0,0,M,1
3960,Male,48,25 - 45,African-American,0,0,0,12,F,0
3961,Male,21,25 - 45,Caucasian,0,1,0,1,M,0
3962,Male,34,25 - 45,African-American,0,0,0,2,F,1
3963,Male,20,Less than 25,African-American,0,0,0,1,F,0
3964,Male,40,25 - 45,Caucasian,0,0,0,1,F,1
3965,Female,26,25 - 45,African-American,0,0,0,4,F,0
3966,Male,53,Greater than 45,African-American,0,0,0,22,M,0
3967,Male,46,25 - 45,Other,0,0,1,8,F,1
3968,Male,28,25 - 45,African-American,0,0,0,3,F,0
3969,Male,23,Less than 25,Hispanic,0,0,0,2,F,0
3970,Male,33,25 - 45,African-American,0,0,0,6,M,0
3971,Male,38,25 - 45,African-American,0,0,0,10,F,1
3972,Male,32,25 - 45,Caucasian,0,0,0,1,F,1
3973,Male,23,Less than 25,African-American,0,0,0,1,F,0
3974,Female,33,25 - 45,African-American,0,0,0,8,F,1
3975,Male,27,25 - 45,African-American,0,0,0,6,M,1
3976,Male,50,Greater than 45,Caucasian,0,0,0,4,F,1
3977,Male,39,25 - 45,Caucasian,0,0,0,1,F,0
3978,Male,46,Greater than 45,Hispanic,0,0,0,2,M,0
3979,Male,46,Greater than 45,African-American,0,0,0,0,F,0
3980,Male,39,25 - 45,African-American,0,0,0,1,M,1
3981,Female,27,25 - 45,African-American,0,0,0,0,M,0
3982,Female,55,25 - 45,Other,0,0,0,1,F,0
3983,Male,52,Greater than 45,African-American,0,0,0,6,M,1
3984,Male,31,25 - 45,African-American,0,0,0,2,F,1
3985,Male,24,Less than 25,African-American,0,0,0,1,M,0
3986,Male,35,Greater than 45,African-American,0,0,0,2,F,0
3987,Male,43,25 - 45,Caucasian,0,0,0,0,M,1
3988,Female,32,25 - 45,Other,0,0,0,0,M,0
3989,Male,55,Greater than 45,Caucasian,0,0,0,0,F,0
3990,Female,57,Greater than 45,Caucasian,0,0,0,0,M,0
3991,Male,51,Greater than 45,African-American,0,0,0,12,F,1
3992,Male,44,25 - 45,African-American,0,0,0,20,F,0
3993,Male,35,25 - 45,African-American,0,0,0,1,F,1
3994,Female,34,25 - 45,African-American,0,0,0,2,F,0
3995,Male,39,25 - 45,African-American,0,0,0,2,F,0
3996,Male,24,Less than 25,Other,0,0,0,4,F,0
3997,Female,33,25 - 45,African-American,0,0,0,6,F,0
3998,Male,49,Greater than 45,Hispanic,0,0,0,0,M,1
3999,Male,28,Greater than 45,African-American,0,0,0,0,F,0
4000,Male,74,Greater than 45,Caucasian,0,0,0,1,F,0
4001,Male,31,25 - 45,African-American,0,0,0,25,F,1
4002,Female,51,Greater than 45,African-American,0,0,0,8,F,0
4003,Male,33,25 - 45,African-American,0,1,0,21,F,1
4004,Male,26,Less than 25,Caucasian,0,0,0,4,F,1
4005,Male,27,Less than 25,African-American,0,0,0,7,F,1
4006,Female,36,Greater than 45,Caucasian,0,0,0,0,M,0
4007,Female,27,25 - 45,Caucasian,0,0,0,11,F,1
4008,Male,24,Less than 25,Hispanic,0,0,0,21,F,0
4009,Male,32,25 - 45,African-American,0,0,0,13,F,0
4010,Male,63,Greater than 45,African-American,0,0,0,1,M,0
4011,Female,21,Less than 25,Hispanic,0,0,0,0,M,0
4012,Female,30,25 - 45,African-American,2,0,0,8,F,0
4013,Male,39,25 - 45,Other,0,0,0,4,M,0
4014,Female,34,25 - 45,African-American,0,0,2,0,M,0
4015,Male,53,Greater than 45,African-American,0,0,0,4,M,0
4016,Male,54,Greater than 45,Caucasian,0,0,0,3,F,1
4017,Male,43,25 - 45,African-American,0,0,0,4,F,0
4018,Male,37,25 - 45,Caucasian,0,0,0,8,F,0
4019,Female,25,25 - 45,Caucasian,0,0,0,0,F,0
4020,Female,53,Less than 25,African-American,0,0,0,3,M,0
4021,Male,22,Less than 25,African-American,0,0,1,0,M,0
4022,Female,27,25 - 45,African-American,0,0,0,0,F,1
4023,Male,49,Greater than 45,African-American,0,0,0,8,F,1
4024,Male,50,25 - 45,Caucasian,0,0,0,3,M,1
4025,Male,43,25 - 45,African-American,0,0,0,6,F,1
4026,Male,45,25 - 45,African-American,0,0,0,0,M,1
4027,Female,22,Less than 25,Caucasian,0,0,0,1,M,1
4028,Female,24,Less than 25,Caucasian,0,0,0,1,F,0
4029,Male,39,25 - 45,African-American,0,0,0,7,F,1
4030,Male,40,25 - 45,Caucasian,0,0,0,6,F,1
4031,Female,42,25 - 45,African-American,0,0,0,1,M,0
4032,Female,43,25 - 45,African-American,0,0,0,4,F,0
4033,Male,39,25 - 45,Hispanic,0,0,0,2,F,0
4034,Female,21,Less than 25,Caucasian,0,0,0,0,F,1
4035,Male,70,Greater than 45,Hispanic,0,0,0,0,M,1
4036,Male,54,Greater than 45,Hispanic,0,0,0,0,M,1
4037,Male,63,Greater than 45,Caucasian,0,0,0,1,M,0
4038,Male,20,Less than 25,African-American,1,1,0,1,F,1
4039,Male,55,Greater than 45,Other,0,0,0,13,F,1
4040,Male,21,Less than 25,African-American,0,0,1,0,F,0
4041,Male,26,25 - 45,African-American,0,0,0,4,M,0
4042,Male,38,25 - 45,African-American,2,0,0,2,F,0
4043,Male,39,25 - 45,Caucasian,0,0,0,2,F,0
4044,Female,24,Less than 25,Caucasian,0,0,0,0,F,0
4045,Female,32,25 - 45,Other,0,0,0,0,F,0
4046,Male,22,Less than 25,African-American,0,0,2,1,F,0
4047,Male,20,Less than 25,African-American,0,1,1,0,F,1
4048,Female,37,25 - 45,Caucasian,0,0,0,1,F,0
4049,Male,61,Greater than 45,Caucasian,0,0,0,4,F,0
4050,Male,36,25 - 45,Caucasian,0,0,0,0,M,0
4051,Male,48,25 - 45,Hispanic,0,0,0,19,F,1
4052,Male,40,25 - 45,Caucasian,0,0,0,0,F,1
4053,Male,34,25 - 45,African-American,0,0,0,2,F,0
4054,Male,38,25 - 45,African-American,0,0,0,10,M,1
4055,Male,45,Greater than 45,Caucasian,0,0,0,0,F,1
4056,Male,47,Greater than 45,Caucasian,0,0,0,7,F,0
4057,Male,48,Greater than 45,African-American,0,0,0,2,M,0
4058,Male,64,Greater than 45,African-American,0,0,0,3,F,0
4059,Male,33,25 - 45,Caucasian,0,1,0,1,M,0
4060,Male,26,25 - 45,African-American,0,0,0,2,F,0
4061,Male,23,Less than 25,Hispanic,0,0,0,0,M,1
4062,Male,27,25 - 45,Caucasian,0,0,0,1,F,1
4063,Male,49,Greater than 45,Caucasian,0,0,0,1,F,0
4064,Male,40,Greater than 45,Caucasian,0,0,0,4,F,0
4065,Male,51,Greater than 45,African-American,1,0,0,12,F,0
4066,Female,32,25 - 45,African-American,0,0,0,6,M,1
4067,Male,43,Greater than 45,Caucasian,0,0,0,0,F,0
4068,Female,62,Greater than 45,Caucasian,0,0,0,1,F,0
4069,Male,29,25 - 45,Caucasian,0,0,0,2,F,1
4070,Male,40,25 - 45,African-American,0,12,0,2,F,1
4071,Female,45,25 - 45,African-American,0,0,0,0,F,0
4072,Male,31,25 - 45,African-American,0,0,7,0,F,1
4073,Male,44,Greater than 45,Caucasian,0,0,0,1,F,1
4074,Male,43,25 - 45,African-American,0,0,0,1,M,0
4075,Male,40,25 - 45,African-American,0,3,0,1,M,0
4076,Male,52,Greater than 45,Other,0,0,0,2,F,0
4077,Male,76,Greater than 45,Hispanic,0,0,0,12,F,0
4078,Female,47,25 - 45,African-American,0,0,0,0,F,0
4079,Female,26,25 - 45,African-American,0,0,0,0,F,0
4080,Male,25,25 - 45,African-American,0,0,0,0,M,0
4081,Female,31,25 - 45,Caucasian,0,0,0,4,M,0
4082,Male,27,Greater than 45,Caucasian,0,0,0,0,M,0
4083,Male,25,25 - 45,African-American,0,0,0,7,M,0
4084,Male,25,Less than 25,Caucasian,0,0,0,1,M,1
4085,Female,41,25 - 45,Hispanic,0,0,0,0,M,0
4086,Female,45,25 - 45,African-American,0,0,0,4,M,0
4087,Male,57,Greater than 45,Hispanic,0,0,0,0,M,0
4088,Male,26,25 - 45,Hispanic,0,0,0,0,F,0
4089,Male,59,Greater than 45,Caucasian,0,0,0,0,M,1
4090,Male,71,Greater than 45,African-American,0,0,0,3,M,0
4091,Male,37,25 - 45,Hispanic,0,0,0,2,M,0
4092,Female,54,Greater than 45,Caucasian,0,0,0,0,M,0
4093,Male,31,25 - 45,African-American,0,0,0,9,F,1
4094,Male,20,Less than 25,African-American,0,0,0,4,F,1
4095,Male,57,Greater than 45,Caucasian,0,0,0,1,M,0
4096,Male,30,25 - 45,African-American,0,1,1,8,F,1
4097,Female,35,25 - 45,Caucasian,0,0,0,0,F,0
