,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
3661,Male,52,25 - 45,Hispanic,0,0,1,6,F,0
3662,Male,48,25 - 45,African-American,2,2,0,7,F,1
3663,Male,30,25 - 45,Caucasian,0,1,2,14,F,1
3664,Male,28,25 - 45,African-American,2,0,3,7,F,1
3665,Male,32,Greater than 45,African-American,0,0,0,12,F,0
3666,Male,22,Greater than 45,Caucasian,0,0,0,1,M,1
3667,Male,23,25 - 45,Caucasian,0,0,0,7,M,1
3668,Female,36,Greater than 45,African-American,0,0,3,9,F,0
3669,Male,21,25 - 45,Caucasian,0,0,3,7,F,1
3670,Male,36,Greater than 45,Hispanic,0,0,0,4,F,1
3671,Male,29,25 - 45,Caucasian,0,1,2,7,F,1
3672,Male,22,25 - 45,Caucasian,0,2,1,4,M,1
3673,Male,22,25 - 45,Caucasian,1,0,0,0,F,1
3674,Male,34,25 - 45,African-American,0,0,0,19,F,1
3675,Female,29,25 - 45,African-American,0,0,0,7,F,1
3676,Male,20,25 - 45,Hispanic,0,2,2,19,F,1
3677,Male,30,25 - 45,Asian,0,0,0,4,F,1
3678,Male,24,Less than 25,African-American,0,0,2,1,F,0
3679,Male,27,Less than 25,African-American,0,0,1,7,F,1
3680,Male,23,Greater than 45,African-American,0,0,0,4,F,0
3681,Male,40,25 - 45,African-American,1,1,3,2,F,1
3682,Male,26,Less than 25,African-American,1,2,0,2,F,1
3683,Female,24,Less than 25,Caucasian,0,0,0,7,F,1
3684,Female,22,25 - 45,Other,0,0,0,14,M,1
3685,Female,32,Less than 25,Other,0,0,0,2,F,0
3686,Male,21,25 - 45,African-American,0,0,1,1,F,1
3687,Male,50,Greater than 45,Caucasian,0,0,0,1,F,0
3688,Female,24,25 - 45,African-American,0,0,0,16,F,0
3689,Female,23,25 - 45,African-American,2,1,3,10,F,1
3690,Male,21,Less than 25,Hispanic,0,2,1,10,F,1
3691,Male,33,Less than 25,Other,2,1,3,2,F,1
3692,Male,30,25 - 45,Caucasian,1,0,0,7,F,0
3693,Male,23,25 - 45,Hispanic,3,0,0,5,F,0
3694,Male,22,25 - 45,Asian,0,4,1,1,M,1
3695,Male,27,25 - 45,Hispanic,0,0,0,13,M,0
3696,Male,36,25 - 45,African-American,0,0,0,6,F,0
3697,Male,52,Greater than 45,African-American,0,1,0,6,F,0
3698,Male,21,Less than 25,African-American,0,0,1,20,F,1
3699,Male,30,Greater than 45,Caucasian,0,0,0,10,M,1
3700,Male,54,Less than 25,Asian,0,0,2,1,F,0
3701,Male,23,Less than 25,Hispanic,1,0,0,15,F,0
3702,Male,23,Greater than 45,African-American,0,0,0,4,F,0
3703,Male,24,25 - 45,Caucasian,0,0,0,4,F,0
3704,Male,49,Less than 25,Caucasian,0,4,0,18,F,1
3705,Male,22,Less than 25,African-American,0,4,0,7,M,1
3706,Male,28,Greater than 45,African-American,0,0,4,14,M,1
3707,Male,22,Greater than 45,Caucasian,3,0,3,4,M,1
3708,Male,21,Less than 25,Hispanic,0,2,2,0,F,1
3709,Male,46,25 - 45,Other,0,0,0,19,M,1
3710,Male,25,Less than 25,African-American,0,1,3,7,F,1
3711,Male,26,Less than 25,Caucasian,0,1,1,2,F,1
3712,Female,26,Greater than 45,Hispanic,0,0,1,14,M,0
3713,Male,24,25 - 45,Caucasian,1,0,0,4,M,1
3714,Male,38,Less than 25,African-American,0,0,0,6,F,0
3715,Female,27,25 - 45,African-American,3,0,1,10,F,1
3716,Male,34,25 - 45,African-American,0,0,2,4,F,0
3717,Male,22,Less than 25,Hispanic,0,4,1,10,M,1
3718,Male,57,25 - 45,Native American,0,0,0,1,F,0
3719,Male,23,Greater than 45,Native American,0,2,0,14,F,1
3720,Male,21,25 - 45,Other,0,2,1,0,F,0
3721,Male,22,25 - 45,African-American,0,1,0,10,F,1
3722,Male,22,25 - 45,Caucasian,0,2,0,7,M,1
3723,Male,21,25 - 45,Other,0,0,1,7,F,1
3724,Male,21,Greater than 45,Caucasian,0,0,0,0,F,1
3725,Male,33,Greater than 45,African-American,0,0,0,10,F,0
3726,Male,22,Less than 25,Caucasian,0,0,0,1,M,1
3727,Male,22,25 - 45,Caucasian,0,2,0,1,F,1
3728,Male,22,25 - 45,Caucasian,0,0,0,2,F,1
3729,Male,22,25 - 45,Hispanic,0,0,2,2,F,0
3730,Male,25,25 - 45,Asian,1,0,0,4,F,1
3731,Male,26,Less than 25,Other,0,2,0,7,M,0
3732,Female,25,25 - 45,Caucasian,0,0,1,2,M,1
3733,Male,22,Less than 25,Hispanic,0,1,0,1,F,1
3734,Male,25,25 - 45,Hispanic,1,0,3,14,F,1
3735,Male,27,25 - 45,Caucasian,0,0,3,10,F,1
3736,Male,21,25 - 45,Caucasian,0,4,0,4,F,1
3737,Male,34,25 - 45,African-American,0,0,0,1,M,1
3738,Male,24,Less than 25,Other,0,0,0,4,M,0
3739,Male,26,Less than 25,Caucasian,0,0,0,7,F,1
3740,Male,22,Less than 25,African-American,0,0,1,2,M,1
3741,Male,24,Less than 25,African-American,0,0,4,10,F,1
3742,Male,29,25 - 45,African-American,0,0,0,2,F,0
3743,Male,28,25 - 45,Native American,0,0,0,2,F,0
3744,Male,28,25 - 45,African-American,0,0,0,4,F,1
3745,Male,23,25 - 45,African-American,0,4,0,2,F,1
3746,Female,24,25 - 45,Other,4,1,0,18,F,1
3747,Male,28,Greater than 45,Hispanic,0,0,0,1,F,0
3748,Male,22,Less than 25,Hispanic,0,1,0,10,M,0
3749,Male,24,25 - 45,African-American,0,0,0,1,M,0
3750,Male,23,Greater than 45,Other,0,0,0,14,F,1
3751,Male,26,25 - 45,Hispanic,0,0,0,20,M,0
3752,Female,49,Greater than 45,Native American,2,0,0,7,F,1
3753,Male,26,25 - 45,African-American,0,1,1,2,F,1
3754,Male,25,25 - 45,African-American,0,0,3,10,F,1
3755,Male,20,Less than 25,Hispanic,0,3,1,2,M,1
3756,Male,22,Less than 25,Hispanic,0,1,0,19,M,1
3757,Male,55,Less than 25,African-American,0,0,0,6,M,0
3758,Male,35,25 - 45,Asian,0,1,0,14,F,0
3759,Male,25,Greater than 45,African-American,0,1,2,4,M,1
3760,Male,39,Greater than 45,Other,0,0,0,4,F,0
3761,Male,50,25 - 45,Caucasian,0,0,0,7,F,1
3762,Male,23,25 - 45,African-American,3,0,0,7,F,1
3763,Female,32,25 - 45,African-American,0,0,0,1,F,0
3764,Female,46,Less than 25,Other,0,0,0,0,F,1
3765,Male,20,25 - 45,African-American,1,2,0,13,F,1
3766,Male,20,Less than 25,African-American,0,1,0,2,F,1
3767,Male,28,Less than 25,Hispanic,0,0,0,1,F,0
3768,Male,24,Greater than 45,African-American,3,1,2,2,F,1
3769,Male,29,Less than 25,African-American,1,0,1,14,F,0
3770,Male,19,25 - 45,African-American,1,3,3,10,F,1
3771,Male,23,Greater than 45,Caucasian,0,0,2,4,M,1
3772,Male,30,25 - 45,Caucasian,1,1,0,1,M,1
3773,Male,27,Less than 25,African-American,0,1,0,2,M,0
3774,Male,31,25 - 45,African-American,0,0,1,6,M,0
3775,Male,22,25 - 45,Native American,0,0,0,10,F,1
3776,Male,21,25 - 45,Asian,0,0,0,1,M,1
3777,Male,22,25 - 45,Other,0,0,0,7,F,0
3778,Male,51,25 - 45,African-American,0,2,0,13,F,0
3779,Female,51,Less than 25,African-American,0,0,1,7,F,1
3780,Male,29,Less than 25,African-American,0,0,0,4,F,0
3781,Male,33,Greater than 45,Asian,0,0,0,2,F,1
3782,Male,22,Greater than 45,Hispanic,0,0,0,14,F,1
3783,Male,25,25 - 45,African-American,1,0,3,10,M,1
3784,Male,23,Greater than 45,Caucasian,1,1,0,0,F,0
3785,Male,26,25 - 45,Caucasian,0,1,0,1,F,1
3786,Male,32,Greater than 45,African-American,0,0,0,1,F,0
3787,Male,26,25 - 45,Hispanic,4,1,0,4,F,1
3788,Male,22,Less than 25,African-American,0,2,4,2,F,1
3789,Male,54,25 - 45,African-American,0,0,0,1,M,0
3790,Male,22,Less than 25,Caucasian,0,0,1,9,F,0
3791,Male,22,Less than 25,Caucasian,0,1,0,7,M,1
3792,Male,31,25 - 45,African-American,0,0,0,1,F,0
3793,Female,21,25 - 45,Hispanic,0,0,3,10,F,1
3794,Female,23,Less than 25,Hispanic,0,0,0,5,F,0
3795,Male,29,Greater than 45,Hispanic,0,0,0,0,F,0
3796,Male,26,Less than 25,Caucasian,0,1,0,2,M,1
3797,Male,26,25 - 45,African-American,0,2,0,2,F,1
3798,Male,27,25 - 45,Other,0,0,0,1,M,0
3799,Male,21,25 - 45,African-American,1,0,0,7,F,1
3800,Male,23,Greater than 45,Caucasian,0,0,0,10,F,1
3801,Male,26,25 - 45,African-American,1,0,0,13,F,1
3802,Male,33,Greater than 45,African-American,0,0,0,7,F,1
3803,Male,21,Less than 25,Other,1,0,0,14,M,1
3804,Male,47,25 - 45,Caucasian,0,4,1,2,F,1
3805,Female,22,25 - 45,African-American,0,0,0,9,F,1
3806,Male,22,25 - 45,Caucasian,0,0,0,4,M,1
3807,Male,31,25 - 45,Other,0,0,0,10,F,1
3808,Male,24,25 - 45,Caucasian,0,0,0,1,F,1
3809,Male,23,25 - 45,Caucasian,0,0,0,2,F,0
3810,Male,30,25 - 45,African-American,0,0,0,7,F,1
3811,Male,22,25 - 45,Caucasian,0,0,0,20,F,1
3812,Male,29,Greater than 45,Other,0,0,1,4,F,0
3813,Male,21,25 - 45,Hispanic,0,2,2,14,F,1
3814,Male,28,25 - 45,Hispanic,1,0,1,7,M,1
3815,Male,34,Less than 25,Hispanic,0,0,0,2,F,1
3816,Male,35,25 - 45,Hispanic,0,0,0,10,F,0
3817,Male,30,25 - 45,Caucasian,2,3,1,10,M,1
3818,Male,25,25 - 45,African-American,0,2,0,20,F,1
3819,Male,49,25 - 45,African-American,0,0,0,2,F,0
3820,Male,28,25 - 45,Other,1,2,1,7,F,1
3821,Male,30,Less than 25,Caucasian,0,0,0,14,M,0
3822,Female,29,25 - 45,African-American,0,0,0,8,M,0
3823,Male,25,25 - 45,African-American,0,0,0,7,F,1
3824,Male,22,Less than 25,Caucasian,0,0,0,4,F,1
3825,Female,22,25 - 45,African-American,0,0,0,4,F,0
3826,Male,28,25 - 45,African-American,0,0,0,4,F,0
3827,Male,38,Less than 25,African-American,0,0,0,6,F,0
3828,Female,22,Greater than 45,Caucasian,0,0,0,14,M,1
3829,Male,21,25 - 45,African-American,1,0,1,4,F,1
3830,Male,22,Less than 25,Caucasian,0,2,0,3,F,1
3831,Male,29,Less than 25,Caucasian,2,2,0,19,F,1
3832,Male,18,Less than 25,Other,3,1,1,10,F,1
3833,Male,44,25 - 45,Other,0,0,0,19,F,1
3834,Male,24,Greater than 45,African-American,0,0,1,11,F,0
3835,Male,22,Less than 25,Hispanic,0,1,0,2,F,1
3836,Male,21,Greater than 45,African-American,2,0,4,2,F,1
3837,Male,24,25 - 45,Hispanic,0,1,2,4,M,1
3838,Male,27,25 - 45,African-American,0,0,0,2,F,1
3839,Male,20,25 - 45,Asian,2,0,1,7,F,1
3840,Female,20,25 - 45,Other,2,1,0,7,F,1
3841,Male,34,Less than 25,African-American,0,0,0,6,F,0
3842,Male,22,Greater than 45,Hispanic,0,0,0,4,F,1
3843,Male,22,25 - 45,Hispanic,0,0,0,7,F,1
3844,Female,34,Greater than 45,Asian,0,0,0,2,M,0
3845,Male,22,25 - 45,Hispanic,3,0,1,7,F,1
3846,Male,26,Greater than 45,Caucasian,0,0,0,4,F,1
3847,Male,22,25 - 45,African-American,0,2,4,10,F,1
3848,Male,26,Less than 25,Caucasian,0,0,0,14,M,1
3849,Male,21,25 - 45,Native American,2,4,2,10,F,1
3850,Male,22,25 - 45,Caucasian,0,2,0,5,M,1
3851,Male,23,25 - 45,African-American,0,0,0,10,F,1
3852,Male,22,25 - 45,Other,0,0,2,7,F,0
3853,Male,27,25 - 45,Asian,0,0,0,2,F,0
3854,Male,30,25 - 45,Hispanic,0,0,0,10,M,1
3855,Male,21,25 - 45,Hispanic,0,0,3,19,F,1
3856,Male,22,25 - 45,Caucasian,0,0,0,4,F,1
3857,Male,33,25 - 45,Hispanic,0,0,1,2,M,1
3858,Male,34,25 - 45,Caucasian,0,2,0,4,F,0
3859,Male,22,Less than 25,Caucasian,0,2,0,0,F,1
3860,Male,28,25 - 45,Other,0,2,0,2,M,1
3861,Male,22,Less than 25,Asian,0,2,0,5,F,1
3862,Male,33,Greater than 45,African-American,0,0,3,10,F,1
3863,Male,49,25 - 45,African-American,0,1,0,14,M,1
3864,Female,29,Less than 25,Caucasian,0,1,0,20,M,1
3865,Male,25,25 - 45,Other,0,0,0,14,F,1
3866,Male,47,25 - 45,Hispanic,0,2,2,0,M,1
3867,Male,22,25 - 45,Caucasian,0,2,0,5,M,1
3868,Female,22,25 - 45,Native American,0,0,1,2,F,1
3869,Female,36,Less than 25,African-American,0,0,0,0,F,0
3870,Male,24,Greater than 45,African-American,0,0,0,9,F,0
3871,Male,33,Less than 25,Caucasian,0,0,0,2,M,1
3872,Male,25,25 - 45,African-American,1,0,1,7,F,1
3873,Male,21,25 - 45,Hispanic,1,0,1,7,M,1
3874,Male,32,25 - 45,Hispanic,0,0,0,9,F,0
3875,Male,22,Less than 25,Hispanic,0,1,1,2,F,1
3876,Male,20,25 - 45,Other,1,0,1,1,F,1
3877,Male,22,25 - 45,Native American,0,0,0,4,M,1
3878,Male,44,25 - 45,Hispanic,1,0,1,10,M,1
3879,Male,25,25 - 45,Other,1,0,3,2,M,1
3880,Male,33,25 - 45,Caucasian,0,2,0,7,F,1
3881,Male,22,25 - 45,Other,0,4,3,4,F,1
3882,Male,21,Less than 25,African-American,0,0,1,10,F,1
3883,Male,22,Less than 25,Caucasian,0,0,0,4,M,1
3884,Female,41,25 - 45,African-American,2,0,1,7,F,1
3885,Female,51,Greater than 45,African-American,0,0,0,1,F,0
3886,Female,30,25 - 45,Hispanic,0,0,0,5,F,0
3887,Female,46,25 - 45,Caucasian,3,0,1,2,M,1
3888,Male,37,25 - 45,African-American,0,0,0,2,F,0
3889,Female,22,Less than 25,Other,0,0,1,2,F,0
3890,Male,22,25 - 45,Caucasian,0,0,0,1,F,1
3891,Male,44,25 - 45,Other,0,1,1,1,M,1
3892,Female,31,25 - 45,African-American,0,0,1,10,M,1
3893,Male,23,Less than 25,Caucasian,0,0,0,1,M,0
3894,Female,22,Less than 25,Other,0,4,0,1,M,1
3895,Male,25,Less than 25,Hispanic,0,0,1,1,M,0
3896,Female,24,25 - 45,Other,0,0,0,4,M,0
3897,Female,29,25 - 45,African-American,2,0,0,9,F,1
3898,Male,22,25 - 45,Other,2,0,3,10,F,0
3899,Male,32,Greater than 45,African-American,0,0,0,1,F,0
3900,Male,24,25 - 45,Asian,0,0,3,2,F,1
3901,Male,29,25 - 45,African-American,0,0,0,5,F,0
3902,Female,22,25 - 45,Hispanic,0,1,0,4,F,1
3903,Male,50,25 - 45,Caucasian,0,0,0,4,F,0
3904,Male,35,25 - 45,African-American,2,4,1,1,F,0
3905,Male,46,Less than 25,African-American,0,4,1,0,F,1
3906,Male,21,Less than 25,Other,0,4,0,14,M,1
3907,Male,51,Less than 25,Caucasian,0,0,0,17,F,0
3908,Male,32,25 - 45,Other,0,0,4,14,F,1
3909,Female,29,Greater than 45,African-American,0,0,0,0,M,0
3910,Male,27,25 - 45,Other,0,0,0,14,F,1
3911,Male,28,Greater than 45,Caucasian,0,0,0,4,F,0
3912,Male,26,Less than 25,African-American,0,3,2,10,F,1
3913,Male,27,Less than 25,Other,0,0,0,1,F,0
3914,Male,22,25 - 45,Asian,0,0,0,19,M,1
3915,Male,29,25 - 45,African-American,0,0,0,0,F,1
3916,Male,22,Less than 25,Other,0,0,0,14,F,0
3917,Male,27,Less than 25,Hispanic,0,0,1,7,F,1
3918,Male,29,Less than 25,African-American,0,0,0,8,F,0
3919,Male,33,25 - 45,Other,0,0,1,19,F,1
3920,Female,34,Greater than 45,African-American,0,0,0,4,F,0
3921,Female,52,Less than 25,African-American,0,0,3,12,M,0
3922,Male,37,Greater than 45,African-American,0,0,0,11,F,0
3923,Female,48,25 - 45,Hispanic,1,0,0,2,F,1
3924,Male,24,25 - 45,Caucasian,0,0,0,4,F,0
3925,Male,22,Less than 25,Caucasian,0,4,0,0,M,1
3926,Male,51,25 - 45,African-American,0,0,0,2,F,0
3927,Male,26,25 - 45,Caucasian,0,0,0,4,M,1
3928,Male,37,25 - 45,African-American,0,0,0,8,F,0
3929,Male,26,Less than 25,Caucasian,3,4,0,4,F,0
3930,Male,39,Less than 25,African-American,0,0,2,1,F,0
3931,Male,23,Less than 25,African-American,0,0,0,4,M,0
3932,Male,28,Less than 25,Caucasian,0,4,0,7,F,1
3933,Male,37,Less than 25,African-American,0,0,3,9,F,1
3934,Male,18,Less than 25,Asian,2,1,3,2,F,1
3935,Male,31,25 - 45,African-American,0,0,0,4,F,0
3936,Male,46,25 - 45,Native American,0,0,0,20,F,1
3937,Male,22,Less than 25,Hispanic,0,0,0,2,F,1
3938,Male,31,25 - 45,Hispanic,0,0,0,4,F,0
3939,Male,22,Greater than 45,African-American,0,0,0,7,M,1
3940,Male,29,25 - 45,Caucasian,0,1,0,1,M,1
3941,Male,47,Less than 25,African-American,0,0,1,10,F,0
3942,Male,26,Less than 25,Native American,0,0,1,7,M,1
3943,Male,50,25 - 45,Caucasian,0,1,0,3,M,1
3944,Male,31,Less than 25,African-American,3,4,2,1,F,1
3945,Male,29,Greater than 45,Other,0,0,0,19,F,1
3946,Male,28,Greater than 45,African-American,3,0,1,19,F,1
3947,Male,28,Less than 25,African-American,0,0,0,1,F,0
3948,Male,22,Less than 25,Hispanic,0,0,0,7,M,0
3949,Male,52,25 - 45,African-American,0,0,2,2,F,0
3950,Male,50,25 - 45,African-American,1,0,0,0,F,0
3951,Male,21,Less than 25,Hispanic,3,0,0,7,F,1
3952,Male,26,25 - 45,Hispanic,0,0,0,2,M,0
3953,Male,22,25 - 45,Hispanic,0,0,0,4,F,1
3954,Female,29,Less than 25,African-American,0,0,0,6,F,0
3955,Male,51,25 - 45,African-American,0,0,0,10,F,1
3956,Female,32,25 - 45,Hispanic,1,0,4,19,F,1
3957,Male,48,Less than 25,Caucasian,0,0,0,10,M,0
3958,Male,28,Less than 25,Hispanic,0,0,2,10,F,1
3959,Male,24,25 - 45,Asian,0,0,0,4,F,0
3960,Male,52,25 - 45,Other,0,0,0,2,M,0
3961,Male,30,25 - 45,African-American,0,1,1,7,F,1
3962,Male,20,25 - 45,African-American,1,0,3,17,F,1
3963,Male,47,Less than 25,African-American,0,2,2,7,F,1
3964,Male,54,Less than 25,African-American,0,0,0,1,M,0
3965,Male,33,Greater than 45,Asian,1,0,0,7,F,1
3966,Male,22,25 - 45,Hispanic,0,0,1,7,F,1
3967,Male,47,25 - 45,Other,0,1,1,7,F,1
3968,Male,27,Greater than 45,Caucasian,0,0,0,4,F,1
3969,Male,35,25 - 45,Caucasian,0,0,0,4,F,1
3970,Female,22,25 - 45,Other,0,0,1,2,M,1
3971,Male,24,Less than 25,African-American,0,0,0,1,F,0
3972,Male,22,25 - 45,Caucasian,1,2,0,13,M,1
3973,Male,23,25 - 45,Caucasian,0,1,0,1,F,0
3974,Male,28,25 - 45,African-American,0,1,2,7,M,1
3975,Female,23,25 - 45,Caucasian,0,0,0,14,M,1
3976,Male,19,25 - 45,African-American,0,0,1,7,M,1
3977,Female,29,Less than 25,African-American,0,0,0,5,F,0
3978,Male,30,25 - 45,Caucasian,1,0,0,4,F,1
3979,Male,33,25 - 45,Caucasian,0,0,0,4,F,0
3980,Male,53,25 - 45,African-American,0,0,0,4,F,0
3981,Male,48,25 - 45,Caucasian,0,0,0,7,F,0
3982,Male,48,Less than 25,African-American,0,1,0,2,F,0
3983,Male,22,25 - 45,Other,0,2,0,2,M,0
3984,Male,48,25 - 45,Caucasian,0,2,4,4,M,1
3985,Female,36,Greater than 45,Other,0,0,0,1,F,0
3986,Male,22,25 - 45,African-American,0,2,1,7,F,1
3987,Male,54,25 - 45,African-American,0,0,2,6,F,0
3988,Male,30,25 - 45,Caucasian,0,0,0,7,F,0
3989,Female,37,Greater than 45,African-American,0,0,0,6,F,0
3990,Male,34,25 - 45,Caucasian,0,0,0,4,M,1
3991,Female,27,Greater than 45,African-American,0,0,3,1,M,1
3992,Male,24,25 - 45,African-American,3,1,1,10,F,1
3993,Male,49,25 - 45,African-American,0,0,1,4,F,1
3994,Male,29,25 - 45,Other,0,0,0,19,F,1
3995,Female,24,25 - 45,African-American,2,1,0,7,F,1
3996,Male,28,Less than 25,Native American,0,1,0,2,F,0
3997,Male,23,Less than 25,Caucasian,0,0,0,2,F,0
3998,Male,21,25 - 45,Hispanic,0,0,0,14,F,1
3999,Female,53,25 - 45,Caucasian,0,0,0,1,M,0
4000,Male,32,Greater than 45,Asian,3,0,3,4,F,1
4001,Male,29,Less than 25,African-American,0,1,2,7,F,1
4002,Male,31,25 - 45,African-American,2,0,3,7,F,1
4003,Male,36,25 - 45,African-American,2,2,1,1,F,1
4004,Female,22,25 - 45,Caucasian,0,2,0,1,F,1
4005,Male,22,25 - 45,African-American,0,0,1,7,F,1
4006,Male,32,25 - 45,African-American,0,0,0,5,F,1
4007,Male,30,25 - 45,Hispanic,0,0,2,4,M,1
4008,Male,21,Greater than 45,Hispanic,0,4,4,7,F,1
4009,Male,22,25 - 45,Caucasian,1,2,0,10,M,1
4010,Male,37,Greater than 45,African-American,0,4,0,1,M,0
4011,Female,26,Less than 25,Other,0,4,0,19,F,1
4012,Male,47,25 - 45,African-American,0,2,0,10,M,1
4013,Male,53,Less than 25,African-American,0,0,0,4,F,0
4014,Male,48,25 - 45,Other,0,0,0,13,M,1
4015,Male,36,Greater than 45,African-American,0,0,0,4,F,0
4016,Male,55,Greater than 45,African-American,0,0,0,1,F,0
4017,Male,33,25 - 45,Caucasian,0,0,0,7,F,1
4018,Male,23,Less than 25,Asian,0,0,1,7,F,1
4019,Male,21,25 - 45,African-American,0,1,4,20,F,1
4020,Male,29,25 - 45,Hispanic,0,0,0,4,F,1
4021,Female,22,25 - 45,Other,0,0,1,4,F,1
4022,Female,23,25 - 45,Hispanic,0,0,0,13,F,0
4023,Male,46,25 - 45,Other,0,0,3,14,M,1
4024,Male,47,25 - 45,Caucasian,0,2,3,18,F,1
4025,Male,29,Greater than 45,African-American,0,0,0,8,F,0
4026,Female,27,25 - 45,Hispanic,0,0,0,5,F,0
4027,Male,26,25 - 45,Asian,0,1,0,10,M,1
4028,Male,23,Less than 25,African-American,1,0,0,1,F,0
4029,Male,36,Less than 25,African-American,0,1,1,4,M,0
4030,Female,21,25 - 45,Other,1,0,0,7,F,1
4031,Male,28,25 - 45,Caucasian,0,0,0,10,F,1
4032,Male,22,25 - 45,Hispanic,0,0,0,1,M,1
4033,Male,32,25 - 45,African-American,1,0,1,1,M,1
4034,Male,19,Less than 25,Caucasian,3,3,1,7,F,1
4035,Male,22,25 - 45,Hispanic,0,0,0,7,M,1
4036,Male,22,Greater than 45,Caucasian,0,0,0,0,F,0
4037,Male,48,25 - 45,Caucasian,0,1,0,20,M,1
4038,Male,29,25 - 45,Caucasian,0,0,0,2,M,0
4039,Male,22,Less than 25,African-American,0,2,1,4,F,1
4040,Male,23,25 - 45,Hispanic,0,0,0,2,F,0
4041,Female,32,Less than 25,African-American,0,0,0,1,F,0
4042,Male,25,25 - 45,Hispanic,2,4,0,14,M,1
4043,Female,23,Less than 25,African-American,0,0,0,1,F,0
4044,Female,22,Greater than 45,African-American,1,0,0,1,M,0
4045,Male,27,25 - 45,Other,0,0,0,4,M,0
4046,Female,22,Less than 25,African-American,0,0,0,13,M,1
4047,Male,21,Less than 25,Caucasian,0,4,0,4,F,1
4048,Male,33,Less than 25,Hispanic,0,0,0,10,F,1
4049,Male,22,Less than 25,Other,0,0,0,7,F,1
4050,Male,26,25 - 45,African-American,0,0,0,0,F,1
4051,Female,23,Less than 25,Asian,0,0,0,7,F,1
4052,Male,37,25 - 45,African-American,0,1,0,10,F,0
4053,Male,27,Less than 25,Hispanic,0,0,0,4,F,0
4054,Male,47,Less than 25,Native American,0,1,0,4,F,1
4055,Male,30,25 - 45,Other,0,0,0,2,M,1
4056,Male,23,Less than 25,Caucasian,0,4,0,4,F,0
4057,Male,48,25 - 45,Caucasian,0,0,0,4,F,0
4058,Male,22,Less than 25,Hispanic,0,2,0,23,M,1
4059,Female,26,Less than 25,African-American,0,2,0,1,M,1
4060,Female,23,Less than 25,Caucasian,0,1,0,20,M,0
4061,Male,26,Less than 25,Other,0,0,1,0,F,1
4062,Male,25,25 - 45,African-American,0,0,0,14,F,1
4063,Male,32,25 - 45,Asian,0,0,0,2,F,0
4064,Male,48,Greater than 45,African-American,0,0,0,7,M,0
4065,Male,27,25 - 45,African-American,1,0,0,10,F,1
4066,Male,34,Less than 25,African-American,0,0,2,7,F,1
4067,Male,35,25 - 45,Hispanic,0,0,2,7,M,1
4068,Male,29,25 - 45,African-American,0,0,0,4,F,0
4069,Male,20,Less than 25,Hispanic,0,2,1,10,F,1
4070,Female,26,Less than 25,Caucasian,0,0,0,1,M,1
4071,Male,29,Less than 25,African-American,3,0,0,0,F,0
4072,Male,22,25 - 45,Caucasian,0,0,0,4,M,0
4073,Male,32,Less than 25,Caucasian,0,0,0,17,F,0
4074,Male,21,Less than 25,Asian,2,0,0,19,F,1
4075,Male,43,25 - 45,Hispanic,1,0,1,7,F,1
4076,Male,27,Less than 25,African-American,0,0,0,10,M,1
4077,Male,54,Less than 25,African-American,0,0,0,4,M,0
4078,Male,32,25 - 45,African-American,1,0,1,7,F,1
4079,Male,50,Greater than 45,African-American,0,4,0,2,F,0
4080,Female,48,Less than 25,Caucasian,0,0,0,2,F,1
4081,Male,34,25 - 45,Hispanic,0,0,0,7,F,1
4082,Male,44,25 - 45,African-American,0,1,1,6,F,1
4083,Male,21,Less than 25,African-American,0,4,0,0,F,1
4084,Male,21,25 - 45,African-American,3,0,0,7,M,1
4085,Male,33,Less than 25,African-American,0,0,0,1,M,1
4086,Male,28,25 - 45,Other,0,0,0,7,F,1
4087,Male,26,Greater than 45,Caucasian,0,4,0,14,F,1
4088,Male,31,Less than 25,Caucasian,0,0,0,12,F,0
4089,Female,30,25 - 45,Caucasian,0,1,0,4,M,0
4090,Male,28,Less than 25,African-American,1,0,3,7,F,1
4091,Male,38,25 - 45,African-American,0,1,0,2,F,1
4092,Male,22,25 - 45,Hispanic,0,2,0,4,F,1
4093,Male,24,25 - 45,Native American,0,0,0,2,M,0
4094,Male,48,Greater than 45,Hispanic,2,2,0,7,M,1
4095,Female,22,Less than 25,Caucasian,1,0,0,2,F,1
4096,Male,22,25 - 45,Caucasian,0,0,1,2,F,0
4097,Female,48,Less than 25,Other,0,1,0,10,M,1
4098,Female,38,Greater than 45,Hispanic,0,0,0,2,F,0
4099,Male,21,Less than 25,Caucasian,3,0,1,4,F,1
4100,Female,23,25 - 45,Hispanic,0,0,1,1,M,0
4101,Female,34,25 - 45,African-American,0,0,1,2,F,0
4102,Male,28,Less than 25,African-American,1,2,3,7,F,1
4103,Male,55,Greater than 45,African-American,3,0,0,14,F,0
4104,Male,35,Less than 25,Other,0,1,1,2,M,1
4105,Male,31,25 - 45,Hispanic,0,4,0,2,F,0
4106,Male,33,Less than 25,Caucasian,0,0,0,19,M,1
4107,Female,24,25 - 45,African-American,0,0,0,2,F,0
4108,Male,31,Less than 25,African-American,0,0,1,7,M,1
4109,Female,30,25 - 45,Other,0,0,0,9,F,0
4110,Male,46,25 - 45,Hispanic,3,0,1,14,M,1
4111,Female,37,25 - 45,Native American,0,0,0,1,F,0
4112,Male,27,25 - 45,Caucasian,0,0,1,4,F,1
